https://www.lemonde.fr/economie/article/2024/10/19/vente-du-doliprane-sanofi-confirme-finaliser-les-discussions-avec-le-fonds-americain-malgre-la-nouvelle-offre-du-francais-pai-partners_6355853_3234.html,"Vente du Doliprane : Sanofi confirme « finaliser » les discussions avec le fonds américain, malgré la nouvelle offre du français PAI Partners"
https://www.lemonde.fr/culture/article/2024/10/19/a-l-accor-arena-de-paris-les-fugees-font-taire-les-critiques_6355851_3246.html,"A l’Accor Arena de Paris, les Fugees font taire les critiques"
https://www.lemonde.fr/societe/article/2024/10/19/a-ecully-le-maire-veut-defendre-l-identite-de-sa-commune-contre-un-foyer-de-jeunes-migrants_6355850_3224.html,"A Ecully, le maire veut « défendre l’identité » de sa commune contre un foyer de jeunes migrants"
https://www.lemonde.fr/international/live/2024/10/19/en-direct-guerre-en-ukraine-jean-noel-barrot-le-ministre-des-affaires-etrangeres-est-a-kiev-pour-rappeler-que-la-france-ne-se-detourne-d-aucune-crise_6350627_3210.html,"En direct, guerre en Ukraine : Jean-Noël Barrot, le ministre des affaires étrangères, est à Kiev ; la Russie revendique la prise d’un nouveau village"
https://www.lemonde.fr/chaleur-humaine/article/2024/10/19/climat-les-carburants-durables-peuvent-ils-remplacer-le-petrole-dans-les-avions_6355848_6125299.html,Climat : les « carburants durables » peuvent-ils remplacer le pétrole dans les avions ?
https://www.lemonde.fr/economie/article/2024/10/19/avec-les-zinzins-de-la-bourse-grain-de-folie-sur-le-cafe_6355847_3234.html,"Avec les zinzins de la Bourse, grain de folie sur le café"
https://www.lemonde.fr/international/article/2024/10/19/biden-macron-scholz-et-starmer-partages-sur-l-idee-d-inviter-l-ukraine-a-rejoindre-l-otan_6355846_3210.html,"Biden, Macron, Scholz et Starmer partagés sur l’idée d’inviter l’Ukraine à rejoindre l’OTAN"
https://www.lemonde.fr/international/article/2024/10/19/au-liban-les-palestiniens-disent-n-avoir-plus-rien-a-perdre_6355844_3210.html,"Au Liban, les Palestiniens disent n’avoir « plus rien à perdre »"
https://www.lemonde.fr/m-styles/article/2024/10/19/les-ciseaux-de-cuisine-pour-des-coupes-nettes-et-delicates_6355843_4497319.html,"Les ciseaux de cuisine, pour des coupes nettes et délicates"
https://www.lemonde.fr/m-le-mag/article/2024/10/19/les-prives-de-sommeil-c-est-quand-meme-un-peu-une-perte-de-temps-dormir_6355842_4500055.html,"Les privés de sommeil : « C’est quand même un peu une perte de temps, dormir »"
https://www.lemonde.fr/sport/article/2024/10/19/l-interdiction-du-port-du-voile-passe-mal-dans-certains-clubs-sportifs_6355841_3242.html,L’interdiction du port du voile passe mal dans certains clubs sportifs
https://www.lemonde.fr/sciences/article/2024/10/19/les-noyaux-l-enigme-maths-du-monde-n-30_6355840_1650684.html,"Les noyaux, l’énigme maths du « Monde » n° 30"
https://www.lemonde.fr/international/live/2024/10/19/en-direct-guerre-au-proche-orient-un-drone-a-vise-la-residence-privee-de-benyamin-netanyahou-a-cesaree-confirme-le-bureau-du-premier-ministre_6355666_3210.html,"En direct, guerre au Proche-Orient : un drone a visé la résidence privée de Benyamin Nétanyahou à Césarée, confirme le bureau du premier ministre"
https://www.lemonde.fr/culture/article/2024/10/19/l-intelligence-artificielle-generative-en-observation-au-marche-des-musiques-actuelles_6355839_3246.html,L’intelligence artificielle générative en observation au Marché des musiques actuelles
https://www.lemonde.fr/le-monde-des-religions/article/2024/10/19/du-monastere-aux-fermes-auvergnates-francois-cassingena-trevedy-le-paysan-de-dieu_6355838_6038514.html,"Du monastère aux fermes auvergnates : François Cassingena-Trévedy, le « paysan de Dieu »"
https://www.lemonde.fr/culture/article/2024/10/19/tom-wesselmann-est-comme-une-araignee-au-milieu-de-sa-toile-au-centre-d-un-reseau-qui-connecte-differents-artistes_6355837_3246.html,"« Tom Wesselmann est comme une araignée au milieu de sa toile, au centre d’un réseau qui connecte différents artistes »"
https://www.lemonde.fr/societe/article/2024/10/19/au-proces-des-viols-de-mazan-le-second-interrogatoire-tumultueux-de-dominique-pelicot_6355836_3224.html,"Au procès des viols de Mazan, le second interrogatoire tumultueux de Dominique Pelicot"
https://www.lemonde.fr/livres/article/2024/10/19/cosmopolite-de-stefan-zweig-pres-d-un-demi-siecle-d-echanges-avec-ses-contemporains_6355802_3260.html,"« Cosmopolite », de Stefan Zweig : près d’un demi-siècle d’échanges avec ses contemporains"
https://www.lemonde.fr/societe/article/2024/10/19/le-calendrier-des-vacances-scolaires-2024-2025_6247342_3225.html,Le calendrier des vacances scolaires 2024-2025
https://www.lemonde.fr/international/live/2024/10/19/presidentielle-americaine-kamala-harris-et-donald-trump-sillonnent-les-etats-unis-a-l-approche-de-l-election-ce-qu-il-ne-fallait-pas-rater-de-cette-semaine-de-campagne_6351439_3210.html,Présidentielle américaine : Kamala Harris et Donald Trump sillonnent les Etats-Unis à l’approche de l’élection. Ce qu’il ne fallait pas rater de cette semaine de campagne
https://www.lemonde.fr/livres/article/2024/10/19/echec-et-mat-au-paradis-de-sebastien-lapaque-rejouer-la-rencontre-zweig-bernanos_6355769_3260.html,"« Echec et mat au paradis », de Sébastien Lapaque : rejouer la rencontre Zweig-Bernanos"
https://www.lemonde.fr/politique/article/2024/10/19/lucie-castets-renonce-a-se-presenter-en-isere-a-une-legislative-partielle_6355736_823448.html,"Après avoir renoncé à se présenter en Isère à une législative partielle, le devenir de Lucie Castets en suspens au NFP"
https://www.lemonde.fr/m-styles/article/2024/10/19/les-muses-de-la-mode-font-leur-mue_6355703_4497319.html,Les muses de la mode font leur mue
https://www.lemonde.fr/idees/article/2024/10/19/investir-dans-la-transition-climatique-est-une-necessite-economique-et-societale_6355702_3232.html,« Investir dans la transition climatique est une nécessité économique et sociétale »
https://www.lemonde.fr/afrique/article/2024/10/19/en-cote-d-ivoire-la-liste-electorale-au-c-ur-des-requetes-de-l-opposition_6355669_3212.html,"En Côte d’Ivoire, la liste électorale au cœur des requêtes de l’opposition"
https://www.lemonde.fr/politique/article/2024/10/19/budget-2025-la-commission-des-finances-propose-une-version-remaniee-sur-les-recettes_6355668_823448.html,Budget 2025 : la commission des finances propose une version remaniée sur les recettes
https://www.lemonde.fr/m-perso/article/2024/10/19/ces-francais-qui-revendent-leur-or-de-toute-facon-les-bijoux-je-ne-les-porte-plus_6355667_4497916.html,"Ces Français qui revendent leur or : « De toute façon, les bijoux, je ne les porte plus »"
https://www.lemonde.fr/culture/article/2024/10/19/la-peintre-tarsila-do-amaral-ou-les-equivoques-du-modernisme-au-musee-du-luxembourg_6355665_3246.html,"La peintre Tarsila do Amaral ou les équivoques du modernisme, au Musée du Luxembourg"
https://www.lemonde.fr/m-le-mag/article/2024/10/19/a-lodeve-la-tardive-reconnaissance-des-femmes-de-harkis-tisseuses-de-la-republique_6355664_4500055.html,"A Lodève, la tardive reconnaissance des femmes de harkis, tisseuses de la République"
https://www.lemonde.fr/argent/article/2024/10/19/sortir-sa-carte-bancaire-un-geste-en-voie-de-disparition_6355663_1657007.html,"Sortir sa carte bancaire, un geste en voie de disparition ?"
https://www.lemonde.fr/politique/article/2024/10/19/immigration-le-gouvernement-met-en-scene-sa-ligne-dure-a-menton_6355662_823448.html,Immigration : le gouvernement met en scène sa ligne dure à Menton
https://www.lemonde.fr/planete/article/2024/10/19/bienvenue-dans-l-appartement-du-futur-100-low-tech-avec-toilettes-vivantes-et-grillons_6355661_3244.html,"Bienvenue dans l’« appartement du futur » 100 % low-tech, avec toilettes vivantes et grillons"
https://www.lemonde.fr/televisions-radio/article/2024/10/19/les-replays-du-week-end-comment-se-nourrir-sans-detruire-la-planete-les-freres-menendez-samy-et-les-anges-de-la-timone-notre-histoire-de-france_6355660_1655027.html,"Les replays du week-end : « Comment se nourrir sans détruire la planète ? », « Les Frères Menendez », « Samy et les anges de la Timone », « Notre histoire de France »"
https://www.lemonde.fr/m-styles/article/2024/10/19/caladium-pink-symphony-princesse-de-seve_6355659_4497319.html,"Caladium Pink Symphony, princesse de sève"
https://www.lemonde.fr/economie/article/2024/10/19/lina-khan-la-femme-qui-fait-trembler-les-gafam_6355658_3234.html,"Lina Khan, la femme qui fait trembler les Gafam"
https://www.lemonde.fr/international/article/2024/10/19/guerre-en-ukraine-le-deploiement-de-soldats-nord-coreens-une-escalade-inedite_6355656_3210.html,"Guerre en Ukraine : le déploiement annoncé de soldats nord-coréens, une escalade inédite"
https://www.lemonde.fr/international/article/2024/10/19/presidentielle-americaine-2024-a-philadelphie-un-bus-de-republicains-contre-trump_6355657_3210.html,"Présidentielle américaine 2024 : à Philadelphie, un bus de républicains contre Trump"
https://www.lemonde.fr/intimites/article/2024/10/19/les-divorces-qui-s-eternisent-j-ai-decide-de-ne-plus-me-battre-je-lui-laisse-tout-et-je-change-de-region_6355654_6190330.html,Les divorces qui s’éternisent : « J’ai décidé de ne plus me battre. Je lui laisse tout et je change de région »
https://www.lemonde.fr/economie/article/2024/10/19/donuts-biere-sucree-bouchees-au-fromage-nos-habitudes-alimentaires-bousculees-par-le-marketing_6355653_3234.html,"Donuts, bière sucrée, bouchées au fromage… Nos habitudes alimentaires bousculées par le marketing"
https://www.lemonde.fr/idees/article/2024/10/19/jean-pisani-ferry-la-france-souffre-d-une-inefficience-de-la-depense-publique-a-laquelle-il-est-plus-que-temps-de-porter-remede_6355655_3232.html,Jean Pisani-Ferry : « La France souffre d’une inefficience de la dépense publique à laquelle il est plus que temps de porter remède »
https://www.lemonde.fr/economie/article/2024/10/19/sur-le-champ-de-bataille-l-ia-depasse-les-attentes-des-militaires_6355652_3234.html,"« Sur le champ de bataille, l’IA dépasse les attentes des militaires »"
https://www.lemonde.fr/guerre-au-proche-orient/article/2024/10/19/rashmi-singh-specialiste-du-crime-organise-au-c-ur-de-l-amerique-latine-les-activites-illicites-et-la-corruption-generalisee-participent-au-financement-du-hezbollah_6355651_6325529.html,"Rashmi Singh, spécialiste du crime organisé : « Au cœur de l’Amérique latine, les activités illicites et la corruption généralisée participent au financement du Hezbollah »"
https://www.lemonde.fr/idees/article/2024/10/19/sortir-du-deni-de-la-violence-routiere_6355650_3232.html,Sortir du déni de la violence routière
https://www.lemonde.fr/sport/article/2024/10/19/ligue-1-monaco-concede-le-nul-face-a-lille-et-voit-sa-premiere-place-au-classement-menacee-par-paris_6355617_3242.html,Ligue 1 : Monaco concède le nul face à Lille et voit sa première place au classement menacée par Paris
https://www.lemonde.fr/international/live/2024/10/18/en-direct-guerre-au-proche-orient-les-entreprises-israeliennes-pourront-etre-presentes-au-salon-euronaval-selon-l-executif-francais_6347109_3210.html,"En direct, guerre au Proche-Orient : les entreprises israéliennes pourront participer au salon Euronaval, assure l’exécutif français"
https://www.lemonde.fr/societe/article/2024/10/18/dans-le-contexte-du-proces-des-viols-de-mazan-une-quarantaine-d-associations-plaident-pour-une-loi-integrale-contre-les-violences-sexuelles_6355551_3224.html,"Dans le contexte du procès des viols de Mazan, une quarantaine d’associations plaident pour « une loi intégrale » contre les violences sexuelles"
https://www.lemonde.fr/actualite-medias/article/2024/10/18/adaptation-du-livre-d-eric-zemmour-le-suicide-francais-en-serie-un-syndicat-de-canal-regrette-ce-projet_6355485_3236.html,Adaptation du livre d’Eric Zemmour « Le Suicide français » en série : un syndicat de Canal+ « regrette » ce projet
https://www.lemonde.fr/actualite-medias/article/2024/10/18/complement-d-enquete-sur-gerard-depardieu-la-justice-ordonne-une-expertise_6355452_3236.html,« Complément d’enquête » sur Gérard Depardieu : la justice ordonne une expertise
https://www.lemonde.fr/international/live/2024/10/18/en-direct-guerre-en-ukraine-volodymyr-zelensky-prefererait-integrer-l-otan-plutot-que-d-avoir-l-arme-nucleaire_6350627_3210.html,"En direct, guerre en Ukraine : Volodymyr Zelensky préférerait une intégration à l’OTAN plutôt qu’une acquisition de l’arme nucléaire"
https://www.lemonde.fr/politique/article/2024/10/18/gestion-de-l-eau-les-elus-locaux-sont-divises-le-senat-prend-le-parti-des-communes_6355419_823448.html,"Gestion de l’eau : les élus locaux sont divisés, le Sénat prend le parti des communes"
https://www.lemonde.fr/international/article/2024/10/18/cuba-privee-d-electricite-par-l-arret-de-sa-principale-centrale-thermique_6355418_3210.html,Cuba totalement privée d’électricité après l’arrêt de sa principale centrale thermique
https://www.lemonde.fr/politique/live/2024/10/18/en-direct-la-niche-fiscale-pinel-ne-sera-pas-remplacee-selon-la-ministre-du-logement_6351365_823448.html,En direct : Lucie Castets renonce à se présenter à Grenoble pour une élection législative partielle
https://www.lemonde.fr/culture/article/2024/10/18/dans-le-bearn-l-architecture-se-met-au-service-du-handicap_6355384_3246.html,"Dans le Béarn, l’architecture se met au service du handicap"
https://www.lemonde.fr/politique/article/2024/10/18/nouvelle-caledonie-derriere-la-reconstruction-economique-le-gouvernement-rouvre-le-dossier-politique_6355383_823448.html,"Nouvelle-Calédonie : derrière la reconstruction économique, le gouvernement rouvre le dossier politique"
https://www.lemonde.fr/sport/article/2024/10/18/mathieu-blanchard-remporte-la-diagonale-des-fous-pour-sa-premiere-participation-a-l-epreuve-mythique-de-l-ultra-trail_6355381_3242.html,Mathieu Blanchard remporte la Diagonale des fous pour sa première participation à l’épreuve mythique de l’ultra-trail
https://www.lemonde.fr/les-decodeurs/article/2024/10/18/intemperies-en-ardeche-la-montee-des-eaux-et-la-pluviometrie-exceptionnelles-a-annonnay-en-trois-graphiques_6355380_4355770.html,Intempéries en Ardèche : la montée des eaux et la pluviométrie exceptionnelles à Annonay en trois graphiques
https://www.lemonde.fr/economie/article/2024/10/18/le-figaro-va-supprimer-une-dizaine-de-postes-techniques_6355379_3234.html,« Le Figaro » va supprimer une dizaine de postes « techniques »
https://www.lemonde.fr/idees/article/2024/10/18/l-addiction-aux-paris-sportifs-agit-comme-un-veritable-impot-sur-la-fortune-du-pauvre_6355378_3232.html,« L’addiction aux paris sportifs agit comme un véritable “impôt sur la fortune du pauvre” »
https://www.lemonde.fr/afrique/article/2024/10/18/de-maurice-a-mayotte-la-selection-musicale-du-monde-afrique-202_6355377_3212.html,De Maurice à Mayotte : la sélection musicale du « Monde Afrique » #202
https://www.lemonde.fr/m-styles/article/2024/10/18/treize-auberges-espagnoles-ou-sejourner-ete-comme-hiver_6355376_4497319.html,Treize auberges espagnoles où séjourner été comme hiver
https://www.lemonde.fr/economie/article/2024/10/18/quelque-230-000-fonctionnaires-augmentes-de-6-centimes-par-mois-en-raison-de-la-revalorisation-du-smic_6355375_3234.html,"Quelque 230 000 fonctionnaires augmentés de 6 centimes par mois, en raison de la revalorisation du smic"
https://www.lemonde.fr/economie/article/2024/10/18/stellantis-une-greve-historique-contre-la-chute-de-la-production-en-italie_6355374_3234.html,Stellantis : une grève « historique » contre la chute de la production en Italie
https://www.lemonde.fr/international/video/2024/10/18/mort-d-yahya-sinouar-ce-que-les-images-montrent_6355373_3210.html,Mort de Yahya Sinouar : ce que les images montrent
https://www.lemonde.fr/international/live/2024/10/18/en-direct-presidentielle-americaine-dans-le-michigan-la-guerre-menee-par-israel-a-gaza-et-au-liban-est-un-epineux-theme-de-campagne-pour-kamala-harris_6351439_3210.html,"L’élection présidentielle aux Etats-Unis en direct : dans le Michigan, la guerre menée par Israël à Gaza et au Liban est un épineux thème de campagne pour Kamala Harris"
https://www.lemonde.fr/planete/article/2024/10/18/tensions-grandissantes-entre-le-ministere-de-la-transition-ecologique-et-matignon-sur-la-question-du-budget_6355372_3244.html,Tensions grandissantes entre le ministère de la transition écologique et Matignon sur la question du budget
https://www.lemonde.fr/planete/article/2024/10/18/le-gouvernement-devoile-les-zones-prioritaires-ou-seront-implantes-les-prochains-parcs-eoliens-en-mer_6355335_3244.html,Le gouvernement dévoile les zones prioritaires où seront implantés les prochains parcs éoliens en mer
https://www.lemonde.fr/les-decodeurs/visuel/2024/10/18/du-7-octobre-a-la-mort-de-yayah-sinouar-chronologie-d-un-an-de-guerre_6344879_4355771.html,"Du 7-Octobre à la mort de Yayah Sinouar, chronologie d’un an de guerre"
https://www.lemonde.fr/m-styles/article/2024/10/18/chez-uni-vere-on-prend-son-temps-on-vaporise-on-sent_6355334_4497319.html,"Chez Uni/vere, on prend son temps, on vaporise, on sent"
https://www.lemonde.fr/le-fil-good/article/2024/10/18/les-yeux-neufs-de-l-histoire_6355333_6058795.html,Les yeux neufs de l’histoire
https://www.lemonde.fr/pixels/article/2024/10/18/donald-trump-fait-un-flop-avec-world-liberty-financial-son-projet-de-cryptoactif_6355332_4408996.html,"Donald Trump fait un flop avec World Liberty Financial, son projet de cryptoactif"
https://www.lemonde.fr/culture/article/2024/10/18/culte-sur-prime-video-loft-story-cote-coulisses_6355331_3246.html,"« Culte » sur Prime Video, « Loft Story » côté coulisses"
https://www.lemonde.fr/culture/article/2024/10/18/a-la-comedie-francaise-un-suicide-de-vaudeville_6355330_3246.html,"A la Comédie-Française, un « Suicidé » de vaudeville"
https://www.lemonde.fr/idees/article/2024/10/18/dans-leap-des-echanges-de-haute-volee-sur-la-france-et-la-chine_6355329_3232.html,"Dans « Leap », des échanges de haute volée sur la France et la Chine"
https://www.lemonde.fr/idees/article/2024/10/18/reinventer-l-autorite-a-l-ecole-une-rengaine-en-panne-de-modernite_6355328_3232.html,"Réinventer l’autorité à l’école, une rengaine en panne de modernité"
https://www.lemonde.fr/m-perso/article/2024/10/18/un-apero-avec-francois-civil-j-ai-un-cote-franchouillard_6355327_4497916.html,Un apéro avec François Civil : « J’ai un côté franchouillard »
https://www.lemonde.fr/politique/article/2024/10/18/budget-2025-agnes-pannier-runacher-menace-a-son-tour-de-demissionner-pour-protester-contre-les-choix-du-gouvernement_6355325_823448.html,Budget 2025 : Agnès Pannier-Runacher menace à son tour de démissionner pour protester contre les choix du gouvernement
https://www.lemonde.fr/international/article/2024/10/18/au-pakistan-tous-les-etablissements-scolaires-du-pendjab-sont-fermes-apres-une-vague-de-protestations_6355324_3210.html,"Au Pakistan, tous les établissements scolaires du Pendjab sont fermés après une vague de protestations"
https://www.lemonde.fr/societe/article/2024/10/18/narcobanditisme-23-personnes-liees-a-la-dz-mafia-mises-en-examen_6355291_3224.html,Narcobanditisme : 23 personnes liées à la DZ Mafia mises en examen
https://www.lemonde.fr/afrique/article/2024/10/18/au-senegal-la-mode-tradi-moderne-du-president-et-du-premier-ministre-tres-tendance_6355290_3212.html,"Au Sénégal, la mode « tradi-moderne » du président et du premier ministre très tendance"
https://www.lemonde.fr/culture/article/2024/10/18/selection-albums-ensemble-paramirabo-roger-quilter-joni-mitchell-mc5-13-organise-walid-ben-selim_6355289_3246.html,"Sélection albums : Ensemble Paramirabo, Roger Quilter, Joni Mitchell, MC5, 13 Organisé, Walid Ben Selim"
https://www.lemonde.fr/m-styles/article/2024/10/18/l-envers-des-decors-de-richard-peduzzi_6355288_4497319.html,L’envers des décors de Richard Peduzzi
https://www.lemonde.fr/blog-mediateur/article/2024/10/18/paroles-de-lectrices-revelations-sur-l-abbe-pierre-le-celibat-des-pretres-est-une-forme-de-castration_6355287_5334984.html,« Paroles de lectrices » - Révélations sur l’abbé Pierre : le célibat des prêtres est une forme de castration
https://www.lemonde.fr/idees/article/2024/10/18/nous-professionnels-du-cinema-appelons-a-doter-la-france-d-un-musee-national-du-cinema_6355286_3232.html,"« Nous, professionnels du cinéma, appelons à doter la France d’un musée national du cinéma »"
https://www.lemonde.fr/intimites/article/2024/10/18/y-a-t-il-trop-de-bruit-pour-nos-enfants_6355284_6190330.html,Y a-t-il trop de bruit pour nos enfants ?
https://www.lemonde.fr/m-perso/article/2024/10/18/les-traitres-debarquent-en-meute-a-la-television_6355283_4497916.html,Les traîtres débarquent en meute à la télévision
https://www.lemonde.fr/m-styles/article/2024/10/18/richard-peduzzi-une-chaise-est-un-temple-une-architecture-avec-des-pieds_6355282_4497319.html,"Richard Peduzzi : « Une chaise est un temple, une architecture avec des pieds »"
https://www.lemonde.fr/m-styles/article/2024/10/18/tous-les-soirs-il-s-approche-du-camion-pizza-la-regarde-et-bonsoir-une-margherita-s-il-vous-plait-et-a-force-ils-se-parlent-se-plaisent_6355281_4497319.html,"« Tous les soirs, il s’approche du camion pizza, la regarde et “bonsoir, une margherita, s’il vous plaît”. Et, à force, ils se parlent, se plaisent »"
https://www.lemonde.fr/m-styles/article/2024/10/18/le-reve-americain-de-giorgio-armani_6355280_4497319.html,Le rêve américain de Giorgio Armani
https://www.lemonde.fr/international/article/2024/10/18/immigration-un-tribunal-italien-invalide-la-retention-des-premiers-migrants-transferes-en-albanie_6355279_3210.html,Immigration : un tribunal italien invalide la rétention des premiers migrants transférés en Albanie
https://www.lemonde.fr/culture/article/2024/10/18/rideau-de-fer-l-occupation-sovietique-sur-arte-tv-une-histoire-intime-de-la-sovietisation-forcee_6355278_3246.html,"« Rideau de fer. L’occupation soviétique », sur Arte.tv : une histoire intime de la soviétisation forcée"
https://www.lemonde.fr/sport/article/2024/10/18/financement-du-sport-les-recettes-de-l-etat-amputees-de-141-millions-d-euros-en-2025-du-fait-d-exemptions-fiscales_6355277_3242.html,Financement du sport : les recettes de l’Etat amputées de 141 millions d’euros en 2025 du fait d’exemptions fiscales
https://www.lemonde.fr/intimites/article/2024/10/18/le-dilemme-de-la-yaourtiere-ou-comment-parler-co-aux-enfants_6355275_6190330.html,"Le dilemme de la yaourtière, ou comment parler CO₂ aux enfants"
https://www.lemonde.fr/culture/article/2024/10/18/embrasser-les-cendres-les-souffrances-de-la-guerre-traduites-par-des-marionnettes_6355273_3246.html,« Embrasser les cendres » : les souffrances de la guerre traduites par des marionnettes
https://www.lemonde.fr/culture/article/2024/10/18/serge-rezvani-raconte-le-tourbillon-de-sa-vie_6355274_3246.html,Serge Rezvani raconte le tourbillon de sa vie
https://www.lemonde.fr/idees/article/2024/10/18/au-cours-des-siecles-quand-la-france-s-est-trouvee-dans-l-impasse-ont-ete-organises-des-etats-generaux_6355272_3232.html,"« Au cours des siècles, quand la France s’est trouvée dans l’impasse, ont été organisés des Etats généraux »"
https://www.lemonde.fr/livres/article/2024/10/18/lettres-a-la-petite-fille-qui-vient-de-naitre-de-patrice-franceschi-la-chronique-essai-de-roger-pol-droit_6355270_3260.html,"« Lettres à la petite fille qui vient de naître », de Patrice Franceschi : la chronique « essai » de Roger-Pol Droit"
https://www.lemonde.fr/livres/article/2024/10/18/les-institutions-invisibles-pierre-rosanvallon-au-chevet-du-lien-social_6355271_3260.html,« Les Institutions invisibles » : Pierre Rosanvallon au chevet du lien social
https://www.lemonde.fr/societe/article/2024/10/18/cycliste-tue-a-paris-l-automobiliste-soupconne-mis-en-examen-pour-meurtre_6355268_3224.html,Cycliste tué à Paris : l’automobiliste soupçonné mis en examen pour meurtre
https://www.lemonde.fr/planete/article/2024/10/18/virus-de-marburg-comment-le-rwanda-a-reussi-a-juguler-l-epidemie_6355267_3244.html,Virus de Marburg : comment le Rwanda a réussi à juguler l’épidémie
https://www.lemonde.fr/societe/article/2024/10/18/pres-de-80-000-eleves-scolarises-en-moins-en-maternelle-et-en-elementaire-a-la-rentree-2024_6355266_3224.html,Près de 80 000 élèves scolarisés en moins en maternelle et en élémentaire à la rentrée 2024
https://www.lemonde.fr/afrique/article/2024/10/18/le-panafricaniste-kemi-seba-soupconne-de-liens-avec-le-groupe-paramilitaire-russe-wagner_6355265_3212.html,Le « panafricaniste » Kemi Seba soupçonné de liens avec le groupe paramilitaire russe Wagner
https://www.lemonde.fr/international/article/2024/10/18/espagne-la-plainte-de-pedro-sanchez-contre-le-juge-qui-l-a-convoque-jugee-irrecevable_6355264_3210.html,Espagne : la plainte de Pedro Sanchez contre le juge qui l’a convoqué jugée irrecevable
https://www.lemonde.fr/podcasts/article/2024/10/18/comment-la-rencontre-entre-l-eau-douce-et-l-eau-salee-produit-l-energie-de-demain_6355262_5463015.html,Comment la rencontre entre l’eau douce et l’eau salée produit l’énergie de demain
https://www.lemonde.fr/international/article/2024/10/18/la-moldavie-vote-pour-confirmer-ou-non-sa-trajectoire-europeenne_6355261_3210.html,La Moldavie vote pour confirmer ou non sa trajectoire européenne
https://www.lemonde.fr/podcasts/article/2024/10/18/eau-douce-eau-salee-une-source-d-energie-bleue-inepuisable_6355260_5463015.html,"Eau douce, eau salée : une source d’énergie bleue inépuisable ?"
https://www.lemonde.fr/economie/article/2024/10/18/a-la-martinique-les-emeutes-et-les-pillages-font-au-moins-65-millions-d-euros-de-degats-pour-les-entreprises_6355259_3234.html,"A la Martinique, les émeutes et les pillages font au moins « 65 millions d’euros » de dégâts pour les entreprises"
https://www.lemonde.fr/afrique/article/2024/10/18/en-cote-d-ivoire-la-mort-annoncee-du-puissant-syndicat-etudiant-fesci-une-violence-est-entree-sur-nos-campus_6355256_3212.html,"En Côte d’Ivoire, la mort annoncée du puissant syndicat étudiant Fesci : « Une violence est entrée sur nos campus »"
https://www.lemonde.fr/blog/realitesbiomedicales/2024/10/18/une-technique-de-pointe-a-permis-didentifier-un-traitement-contre-une-maladie-dermatologique-mortelle/,Une technique de pointe a permis de traiter une maladie dermatologique mortelle
https://www.lemonde.fr/les-decodeurs/article/2024/10/18/les-dircabs-du-gouvernement-barnier-d-anciens-conseillers-de-ministres-ump-des-macronistes-historiques-et-des-profils-juniors_6355252_4355770.html,"Les « dircabs » du gouvernement Barnier : d’anciens conseillers de ministres UMP, des macronistes historiques et des profils juniors"
